timestamp,operation,source_path,dest_path,size_bytes,sha256,task_id,reason,verified
2026-07-04T19:20:10,move,7.대회\ai 대회\예시 기록\[Demo] 2026드합54321 이혼\서울가정법원_2026드합54321_002018_2026.01.15_소장_서증_원고소득증빙_(갑13_원고소득증빙)_원고 대리인_한지원.pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026드합54321 이혼\서울가정법원_2026드합54321_002018_2026.01.15_소장_서증_원고소득증빙_(갑13_원고소득증빙)_원고 대리인_한지원.pdf,82010,954fef937f259f7438551c720ace1c9057645904efb7e05b01d25c1aea20e94a,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:10,move,7.대회\ai 대회\예시 기록\[Demo] 2026드합54321 이혼\서울가정법원_2026드합54321_003001_2026.01.20_참여관용 보정명령(심사결과)_(보정명령(심사결과)).pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026드합54321 이혼\서울가정법원_2026드합54321_003001_2026.01.20_참여관용 보정명령(심사결과)_(보정명령(심사결과)).pdf,55885,c19e3bde879f8b06fbfbfa08b89dad8a90399081ba3a8496198003cd4d8c37f8,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:11,move,7.대회\ai 대회\예시 기록\[Demo] 2026드합54321 이혼\서울가정법원_2026드합54321_004001_2026.01.22_청구취지 및 청구원인 변경신청서_(변경신청서)_원고 대리인_한지원.pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026드합54321 이혼\서울가정법원_2026드합54321_004001_2026.01.22_청구취지 및 청구원인 변경신청서_(변경신청서)_원고 대리인_한지원.pdf,47469,25ec83f6d7cf0d0c482c889111aae6b41a2aef977ed081c755b1f68f703246bf,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:11,move,7.대회\ai 대회\예시 기록\[Demo] 2026드합54321 이혼\서울가정법원_2026드합54321_005001_2026.01.27_보정서_(보정서)_원고 대리인_한지원.pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026드합54321 이혼\서울가정법원_2026드합54321_005001_2026.01.27_보정서_(보정서)_원고 대리인_한지원.pdf,50154,cc2e0dfaf96030fef6ea38989bcae76217e08d51e5561527b8f5751526669378,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:12,move,7.대회\ai 대회\예시 기록\[Demo] 2026드합54321 이혼\서울가정법원_2026드합54321_006001_2026.01.27_소송위임장_(소송위임장)_원고 대리인_한지원.pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026드합54321 이혼\서울가정법원_2026드합54321_006001_2026.01.27_소송위임장_(소송위임장)_원고 대리인_한지원.pdf,65804,038ea4628a275812bc507730832f3ff91a67c93e28e943d8b94cd987010c91aa,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:12,move,7.대회\ai 대회\예시 기록\[Demo] 2026드합54321 이혼\서울가정법원_2026드합54321_007001_2026.01.27_증거신청서_(증거신청서_증거설명서)_원고 대리인_한지원.pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026드합54321 이혼\서울가정법원_2026드합54321_007001_2026.01.27_증거신청서_(증거신청서_증거설명서)_원고 대리인_한지원.pdf,65205,b8a9bcd8c2f0d043af5d74ede5792a75802d64d0e2b0fff496608ad4bca240e2,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:12,move,7.대회\ai 대회\예시 기록\[Demo] 2026드합54321 이혼\서울가정법원_2026드합54321_008001_2026.02.05_자녀양육안내 참여확인서_(자녀양육안내 참여확인서)_원고_김지영.pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026드합54321 이혼\서울가정법원_2026드합54321_008001_2026.02.05_자녀양육안내 참여확인서_(자녀양육안내 참여확인서)_원고_김지영.pdf,49861,2a9ed82475591973d6064c0dff0c502ce04009e8935ff58ce75906d547e68ab4,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:13,move,7.대회\ai 대회\예시 기록\[Demo] 2026드합54321 이혼\서울가정법원_2026드합54321_009001_2026.02.10_참여관용 가사조정회부결정_(가사조정회부결정).pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026드합54321 이혼\서울가정법원_2026드합54321_009001_2026.02.10_참여관용 가사조정회부결정_(가사조정회부결정).pdf,47812,550fc95405f0108f9343bda229d02f9eb7afbd9bd692c61d8335dfd513ba56f1,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:13,move,7.대회\ai 대회\예시 기록\[Demo] 2026드합54321 이혼\서울가정법원_2026드합54321_010001_2026.02.10_자녀양육안내 참여확인서_(자녀양육안내 참여확인서)_피고_이재훈.pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026드합54321 이혼\서울가정법원_2026드합54321_010001_2026.02.10_자녀양육안내 참여확인서_(자녀양육안내 참여확인서)_피고_이재훈.pdf,58916,735b902923f61c854d1273aefec8b2c935d3b87d860d8dc2bbabc6e374bc6bcc,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:14,move,7.대회\ai 대회\예시 기록\[Demo] 2026드합54321 이혼\서울가정법원_2026드합54321_011001_2026.02.25_소송위임장_(소송위임장)_피고_이재훈.pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026드합54321 이혼\서울가정법원_2026드합54321_011001_2026.02.25_소송위임장_(소송위임장)_피고_이재훈.pdf,66686,5e019d2d86dc977ae9970e1c6149c4cd87df58d8a1f301c71618cec039e67eb4,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:14,move,7.대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\고소장.pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\고소장.pdf,1027432,fbdab2843401898281df2828955ecbfc3712976d5da2a310ae7ca72f74e027e7,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:15,move,7.대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\디지털 포렌식보고서.pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\디지털 포렌식보고서.pdf,687974,daaad7c86d9b1dc45ea1ed5595ae23664d37633bc72cad72c589540984789de4,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:15,move,7.대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\목격자 진술조서(주점 직원).pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\목격자 진술조서(주점 직원).pdf,70549,68584709475671781413c41695e0f162c3f2921e7b369c6f65a1c8400ae97c2f,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:15,move,7.대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\목격자 진술조서.pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\목격자 진술조서.pdf,74966,12df39026e28ff47494fe5eeb5d8c1a3933049c892043d26acbfe3357ec69cab,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:16,move,7.대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\반성문.pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\반성문.pdf,416091,a0b2bef0e48ee9dde314dd3c32f5aef24dee2b372fd7104afb52cf023525e673,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:16,move,7.대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\의무기록.pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\의무기록.pdf,1196400,189ce4fdc866a873fc7b219ac4233d917d7340be50c9a1c9020d8611be7e79a8,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:17,move,7.대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\탄원서.pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\탄원서.pdf,2115315,e75763359686a3d2df29746f3e0c15e46e8490a56c6ee003a24fb811e705650b,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:17,move,7.대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\피의자 진술조서 1.pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\피의자 진술조서 1.pdf,149343,25fe80854fcea2825d88b907541bc8c2f8d3b85916785114e9695d010fdd67ed,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:18,move,7.대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\피의자 진술조서 2.pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\피의자 진술조서 2.pdf,136152,c96a28e4d151fbb71adc4dd3dc5aa7e767a7498d27e8197c6588f421b505e42f,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:18,move,7.대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\피의자 진술조서 3.pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\피의자 진술조서 3.pdf,80295,2028da88f775a830b498f549df03c60dca5e630bc44853946148f491d253a239,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:18,move,7.대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\피해자 진술조서 1.pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\피해자 진술조서 1.pdf,167135,6f8ee18ca91ed6ad0f9c1f9cc6aefdd922707039192b5125d5940e6323cfa2b3,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:19,move,7.대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\피해자 진술조서 2.pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\피해자 진술조서 2.pdf,127795,87a47bba20ba2917ae221223e69e2dc44a54eb7e252a29e35b5eaed67d86280c,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:19,move,7.대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\합의시도 자료.pdf,4.저작\대회\ai 대회\예시 기록\[Demo] 2026형제8765 상해\합의시도 자료.pdf,480403,2a243056cc0d2c99a91281ca84575d26b0de733de2afcea79c47f9b8a0038d6a,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:20,move,7.대회\ai 대회\참가서류\TalkFile_조영우_경희대학교 법학전문대학원 재학증명서.pdf.pdf,4.저작\대회\ai 대회\참가서류\TalkFile_조영우_경희대학교 법학전문대학원 재학증명서.pdf.pdf,697842,649b04b3e28b87a78251dbf21a185f96b1bea5b58ecc7b7a64eda9611c01c826,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:20,move,7.대회\ai 대회\참가서류\①참가신청서(인사이트 로).pdf,4.저작\대회\ai 대회\참가서류\①참가신청서(인사이트 로).pdf,98237,36bb1a2f27bd2a5de6a9b0a4ab21f99b04f7cae899a187c084e61c9d0d51dbf4,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:21,move,7.대회\ai 대회\참가서류\②개인정보 수집·이용 및 제3자 제공 동의서(인사이트 로).pdf,4.저작\대회\ai 대회\참가서류\②개인정보 수집·이용 및 제3자 제공 동의서(인사이트 로).pdf,716191,6c68da7c0a7228190c3cd1eac4609b6707306f2a4ab862507c74533eb923cc52,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:21,move,7.대회\ai 대회\참가서류\③재학증명서(인사이트 로).pdf,4.저작\대회\ai 대회\참가서류\③재학증명서(인사이트 로).pdf,930477,82165a92fcee86011cb5685436571f1e8875409601c4c397876f55a45c87c4ec,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:21,move,7.대회\ai 대회\참가서류\경희대학교_재학증명서(고종성).pdf,4.저작\대회\ai 대회\참가서류\경희대학교_재학증명서(고종성).pdf,136887,73343076ae4ca66213329d174ba5fe49bc8572d3fdfb7bbb40065389b7a2ead5,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:22,move,7.대회\ai 대회\참가서류\경희대학교_재학증명서(이권민).pdf,4.저작\대회\ai 대회\참가서류\경희대학교_재학증명서(이권민).pdf,136201,325e4045f2cea7fd52071cbb57c94b2d1f323432b9d5e7bddd4255414a472187,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:22,move,7.대회\ai 대회\참가서류\아카이브.zip,4.저작\대회\ai 대회\참가서류\아카이브.zip,788656,55b9cf39dd4bf4bc77e54d9ba3651943e2ea9e630f3ac21105af19b0e286cec2,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:23,move,7.대회\ai 대회\참가서류\원본서류\TalkFile_붙임2-개인정보 수집·이용 및 제3자 제공 동의서.pdf.pdf,4.저작\대회\ai 대회\참가서류\원본서류\TalkFile_붙임2-개인정보 수집·이용 및 제3자 제공 동의서.pdf.pdf,307106,f105247deda6cc0ff681ddc27b6bc3817c7d86c6fe32465b9b7055ca03fc149a,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:23,move,7.대회\ai 대회\참가서류\원본서류\TalkFile_붙임2-개인정보 수집·이용 및 제3자 제공 동의서.pdf_합치기.pdf,4.저작\대회\ai 대회\참가서류\원본서류\TalkFile_붙임2-개인정보 수집·이용 및 제3자 제공 동의서.pdf_합치기.pdf,840244,cd2c363319a80f18642b602c63976e036d8d49f4d2626282c07a142dae905144,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:24,move,7.대회\ai 대회\참가서류\원본서류\고종성_개인정보 수집 및 이용 동의서.pdf,4.저작\대회\ai 대회\참가서류\원본서류\고종성_개인정보 수집 및 이용 동의서.pdf,341133,acd589688e5d7d34eba8bbdebcc6b5060fc8bd5fb12aba264a97745edf666c24,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:24,move,7.대회\ai 대회\참가서류\원본서류\붙임1-참가신청서.hwp,4.저작\대회\ai 대회\참가서류\원본서류\붙임1-참가신청서.hwp,56832,86fe4d9f8a2e59222d96f82a21a682101010f6a93ae107c400e97f401ee7ec79,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:25,move,7.대회\ai 대회\참가서류\원본서류\붙임2-개인정보 수집·이용 및 제3자 제공 동의서_조영우.pdf,4.저작\대회\ai 대회\참가서류\원본서류\붙임2-개인정보 수집·이용 및 제3자 제공 동의서_조영우.pdf,199122,b7348c070f85331164baae547b2d5e5185f82e346eb8447a96ebfe6943c1a75e,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:25,move,7.대회\ai 대회\프롬프트_서면작성_독립판_v1.md,4.저작\대회\ai 대회\프롬프트_서면작성_독립판_v1.md,11317,67a0e7dd943094fa6e7cb8c19d7adc13e547d336a5ffeb12f291cfcf08ee0864,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:26,move,7.대회\가인17_민사예선\법률정보조사_2026_2025760039_이권민_원고측.docx,4.저작\대회\가인17_민사예선\법률정보조사_2026_2025760039_이권민_원고측.docx,23322,b6b71664f57796e468bcdba0c32af81ca38c80ab06e50001b31f52535ea33028,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:26,move,7.대회\가인17_민사예선\법률정보조사_2026_2025760039_이권민_원고측.pdf,4.저작\대회\가인17_민사예선\법률정보조사_2026_2025760039_이권민_원고측.pdf,187095,db7ed7fdc69555d14cc1e72dc1fff6e66ffed1e502d28d9a85b7679ac075532c,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:26,move,7.대회\가인17_민사예선\법률정보조사_2026_학번_이름_원고측.pdf,4.저작\대회\가인17_민사예선\법률정보조사_2026_학번_이름_원고측.pdf,187071,47a1f4faf643c1d8804ae2b10eb59603c26343884330869e3b82b85b2592cd05,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:27,move,7.대회\공정위 간담회.pdf,4.저작\대회\공정위 간담회.pdf,639368,8cc0e7b9054636fb0ec4fd9356615e279a288ba02007a8bd4130195a3bfa2d25,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:27,move,7.대회\로스쿨AI챌린지_제1회_예선\제출_AI활용내역서.docx,4.저작\대회\로스쿨AI챌린지_제1회_예선\제출_AI활용내역서.docx,12226,2874b3959cb9178c46c4f676a0804785242dac111e50fdc68c5c9cc5774bc002,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:28,move,7.대회\로스쿨AI챌린지_제1회_예선\제출_답안_법률검토의견서.docx,4.저작\대회\로스쿨AI챌린지_제1회_예선\제출_답안_법률검토의견서.docx,34054,e50ae4b5d163c6410f3f30845f7853adf51c6ea63d4789d972c39600215cdbab,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:28,move,7.대회\모의공정위\모의공정거래_I_공정거래법포섭매트릭스_2026-06-29.pdf,4.저작\대회\모의공정위\모의공정거래_I_공정거래법포섭매트릭스_2026-06-29.pdf,4005176,672f40227d3c6d0df0706be683f2158988bd3d7e538801ad09283691faed21c5,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:29,move,7.대회\모의공정위\모의공정거래_실제사건보강_A_B_D_E_I.pdf,4.저작\대회\모의공정위\모의공정거래_실제사건보강_A_B_D_E_I.pdf,5042707,52294bc6ea1d7cec590aacaba6163a3af874b241f5db49712c0063f0292d82bc,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:29,move,7.대회\모의공정위\모의공정거래_심결서주제_딥리서치_2026-06-25.pdf,4.저작\대회\모의공정위\모의공정거래_심결서주제_딥리서치_2026-06-25.pdf,3600303,af151e4af66bc4e88a27afaf7f0449208b9d43f43a4982fc0d60a504445b6ba7,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:30,move,7.대회\모의공정위\모의공정거래_심결서초안_DC카드_직불네트워크_2026-06-29.pdf,4.저작\대회\모의공정위\모의공정거래_심결서초안_DC카드_직불네트워크_2026-06-29.pdf,2449284,a7cdc2dba80c25359f4cb2f04664ea37251f147084f3fa4ad8f84564936a2e23,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:30,move,7.대회\모의공정위\모의공정거래_의결서초안_자사우대.pdf,4.저작\대회\모의공정위\모의공정거래_의결서초안_자사우대.pdf,2223246,864495ca864d981285ed0de7501a2b9eb8f0fed862eba9c300219e5b4af7452c,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:30,move,7.대회\모의공정위\분할\제23회 모의공정거래위원회 경연대회_1부(01-05_단풍나무-황선인장).pdf,4.저작\대회\모의공정위\분할\제23회 모의공정거래위원회 경연대회_1부(01-05_단풍나무-황선인장).pdf,19071742,bbf6105bfbc8a4d241eaa116f08b7770bd62550da27529a2ae2b56e625b3a346,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:31,move,7.대회\모의공정위\분할\제23회 모의공정거래위원회 경연대회_2부(06-10_콩꽃-은행나무).pdf,4.저작\대회\모의공정위\분할\제23회 모의공정거래위원회 경연대회_2부(06-10_콩꽃-은행나무).pdf,15083617,cc79029b375fda3bb07e6af7c81526cdf2100731a58a2f091987679eead13197,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:31,move,7.대회\모의공정위\분할\제23회 모의공정거래위원회 경연대회_3부(11-15_감나무-난쑥).pdf,4.저작\대회\모의공정위\분할\제23회 모의공정거래위원회 경연대회_3부(11-15_감나무-난쑥).pdf,16083519,7f7d3d9ed95e386959768d907617195b9c55310c9aa0c260558c4a25c2c348ac,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:32,move,7.대회\모의공정위\분할\제23회 모의공정거래위원회 경연대회_4부(16-20_강아지풀-올리브나무).pdf,4.저작\대회\모의공정위\분할\제23회 모의공정거래위원회 경연대회_4부(16-20_강아지풀-올리브나무).pdf,15780821,f19e052a3f89fb1dc25fc9a6c0916d27a8ce7decad299af7b097b99c607f58ec,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:32,move,7.대회\모의공정위\제23회 모의공정거래위원회 경연대회.pdf,4.저작\대회\모의공정위\제23회 모의공정거래위원회 경연대회.pdf,65914651,882cb67678b7fa0a84c08f103c7d71a2ea703224591d8a69c8769e7054a0faa2,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:33,move,7.대회\모의공정위\제24회 모의공정거래위원회 경연대회 참가 신청서(올림푸스).hwp,4.저작\대회\모의공정위\제24회 모의공정거래위원회 경연대회 참가 신청서(올림푸스).hwp,67584,7717dd083ebf822744311f2f19a6989fc6a67eb4594c99fd5098c7bab29498cc,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:33,move,7.대회\모의공정위\제24회 모의공정거래위원회 경연대회 참가 신청서(올림푸스).pdf,4.저작\대회\모의공정위\제24회 모의공정거래위원회 경연대회 참가 신청서(올림푸스).pdf,148185,cbb8d459f377fc33e816a5900672678b5e2d8fd47f8e530a0e3c46861ae2787c,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:34,move,7.대회\본선_암기1장본_v1.pdf,4.저작\대회\본선_암기1장본_v1.pdf,1209414,4f83b1d9d3c4df408d436c015820c6e03048a79dc32851aed4960b47bfaa02c5,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:34,move,sync\대회\_추출\2026형제8765\고소장.md,4.저작\대회\_추출\2026형제8765\고소장.md,8493,d659abee5c8b5d8b5364f9bebe8b7b20a9ea3422349242eebc62248d90e6d7a9,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:35,move,sync\대회\_추출\2026형제8765\디지털 포렌식보고서.md,4.저작\대회\_추출\2026형제8765\디지털 포렌식보고서.md,6472,a543c22f9fda422204b00c4beb075144c353b2815a51647ed460c01adb9db235,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:35,move,sync\대회\_추출\2026형제8765\목격자 진술조서(주점 직원).md,4.저작\대회\_추출\2026형제8765\목격자 진술조서(주점 직원).md,2599,a053331c317800d1df1a7410bca23e3cc986b9396ad707504b93635ac6369c89,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:35,move,sync\대회\_추출\2026형제8765\목격자 진술조서.md,4.저작\대회\_추출\2026형제8765\목격자 진술조서.md,2715,ebe199c6d16910140ad00046fe5869683ffb5d5473ae0dfd6019d893aa5d4b99,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:36,move,sync\대회\_추출\2026형제8765\반성문.md,4.저작\대회\_추출\2026형제8765\반성문.md,5744,d5bd498c18980dc84e2c6cdf5f50c1fc206efadeecb0763fff17b546c56b37ed,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:36,move,sync\대회\_추출\2026형제8765\의무기록.md,4.저작\대회\_추출\2026형제8765\의무기록.md,18326,daeb30e5b8269a56f985bb7092e48c7c4974b64f6bfcfd443b0a7acf0de992e2,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:37,move,sync\대회\_추출\2026형제8765\탄원서.md,4.저작\대회\_추출\2026형제8765\탄원서.md,36894,a807ee0950e1d38278854730fd171d4bc1f497e5fc4d7c99cb7495c2c9e2796a,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:37,move,sync\대회\_추출\2026형제8765\피의자 진술조서 1.md,4.저작\대회\_추출\2026형제8765\피의자 진술조서 1.md,9389,b8e5868a83c471a964b99f2487442cbec1d6c0762e969a390022b3bff2575184,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:38,move,sync\대회\_추출\2026형제8765\피의자 진술조서 2.md,4.저작\대회\_추출\2026형제8765\피의자 진술조서 2.md,8220,b47bd447531b56af9d11082f1cbc8445ecaa21420cebec29f6e359c4a36a36ea,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:38,move,sync\대회\_추출\2026형제8765\피의자 진술조서 3.md,4.저작\대회\_추출\2026형제8765\피의자 진술조서 3.md,3147,13cbd0f1d4f37019f0bde2167bda1d6b98b9f68e939976b7c18793be5f28264d,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:38,move,sync\대회\_추출\2026형제8765\피해자 진술조서 1.md,4.저작\대회\_추출\2026형제8765\피해자 진술조서 1.md,11603,db939364be8fec2a7baaefade69abc55cf51afb3f6b3dbe6f3629268f7b64dd2,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:39,move,sync\대회\_추출\2026형제8765\피해자 진술조서 2.md,4.저작\대회\_추출\2026형제8765\피해자 진술조서 2.md,7468,4f4a9669d32de2325693099e9749ec3a2166e58f589b6a03dd0697668b80f0ca,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:39,move,sync\대회\_추출\2026형제8765\합의시도 자료.md,4.저작\대회\_추출\2026형제8765\합의시도 자료.md,7782,c099f975347b7ea3f6d38310f5515193dbbd18334e77faa4f50263280f7607e1,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:40,move,sync\대회\_추출\가인17_민사예선\(문제) 제17회 가인 법정변론 경연대회 민사 예선 문제(최종).md,4.저작\대회\_추출\가인17_민사예선\(문제) 제17회 가인 법정변론 경연대회 민사 예선 문제(최종).md,12617,da32ee61d75b4cf48bf1edb4e8047cfef84854ec41200cd779f007913cac6c8f,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:40,move,sync\대회\_추출\가인17_민사예선\(원심 판결) 2021가단8736_판결문_검수완료.md,4.저작\대회\_추출\가인17_민사예선\(원심 판결) 2021가단8736_판결문_검수완료.md,17245,62284c19f8b5598e123201542e2dfc1d02186d3dbdefde6dd41c6c397baf3937,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:41,move,sync\대회\_추출\가인17_민사예선\(원심 판결) 2021가단8736_판결문_검수완료_항소심 반영.md,4.저작\대회\_추출\가인17_민사예선\(원심 판결) 2021가단8736_판결문_검수완료_항소심 반영.md,19012,2a475d4fd4058ecb228d0e90aadad191e698e55889eb5182204c8da8418dc41e,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:41,move,sync\대회\_추출\가인17_민사예선\(최종) 2025-251108-민-예.md,4.저작\대회\_추출\가인17_민사예선\(최종) 2025-251108-민-예.md,48878,f198e8cb04ee9bd72eec9ae6b4cbb92536ab9de55d27e54e28de71451f247131,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:41,move,sync\대회\_추출\가인17_민사예선\(항소심 판결) 2022나216153_판결문_검수완료.md,4.저작\대회\_추출\가인17_민사예선\(항소심 판결) 2022나216153_판결문_검수완료.md,9791,483c9516c3bffc1c31cf7abfdd99f783d3a03fd714c2247ff7aa947cebdc472d,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
2026-07-04T19:20:42,move,sync\대회\가인17_민사예선\01_사실관계정리.md,4.저작\대회\가인17_민사예선\01_사실관계정리.md,3438,14aeb92a0edba7e81f094a92c9c8da432ba63115ae87adb87ab53579bd9e083b,대회저작통합,대회 → 4.저작 통합(사용자 지시),True
